condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,51,disturbance,11,51,0000000051.png,5,1.0863466862514435,1.056695686288408,0.246304583758932,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,1,0.35754946028058293,0.1678020048547117,0.5696038551934409,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,2,0.4169184450705379,0.2869266227311382,0.6889136364915334,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,3,0.855267252102894,0.7413493896115066,0.5684154263110258,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,4,1.4328288715282573,1.3404245211427595,0.4195721589335029,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,52,disturbance,12,52,0000000052.png,5,1.0863781452399819,1.0581946139262608,0.2571021920286715,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,1,0.356238429897225,0.1680106147409572,0.5712732144431424,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,2,0.4178864112624223,0.28803366046614054,0.693542421930953,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,3,0.8598068982811663,0.7489427460802585,0.5758443714371775,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,4,1.4387121702148393,1.3473658633453165,0.42749577330396715,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,53,disturbance,13,53,0000000053.png,5,1.0871940082457563,1.0597657394622868,0.2666248511228166,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,1,0.3531179911751585,0.16861317904286321,0.5674736773042197,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,2,0.41758596587601615,0.2889030203666153,0.6924494919707052,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,3,0.8692378298693799,0.7565464010560562,0.5816237955985816,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,4,1.4467996564133316,1.3550492249343664,0.4344363371988024,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,54,disturbance,14,54,0000000054.png,5,1.0897866509158312,1.061773911747951,0.27516432671760527,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,1,0.34888232954047543,0.168766686435514,0.5658591417883982,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,2,0.41787189521252904,0.2897551701474693,0.6898565946721722,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,3,0.8823967078025218,0.7651140893535189,0.5865708610760727,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,4,1.4580237188579224,1.3634886169396114,0.43996308780761006,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,55,disturbance,15,55,0000000055.png,5,1.0937863503142982,1.0643973187756552,0.2819279447984729,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,1,0.34869416074669257,0.16827808984717654,0.5620582040678751,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,2,0.4173953114823338,0.29053555263719527,0.6847899279530261,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,3,0.8939694333125704,0.7744322920109432,0.5903345724710748,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,4,1.4707553440287169,1.372639461644817,0.4451585466943522,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,56,disturbance,16,56,0000000056.png,5,1.0981741727460053,1.0675200517994552,0.2865558522902827,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,1,0.3485793955305841,0.16854552292414338,0.5618138427795466,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,2,0.418836305797993,0.29147160661858534,0.6816562963733244,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,3,0.9032727332492111,0.7841831834024641,0.5927711980834549,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,4,1.4844090954547675,1.3825327281093327,0.45059775741088787,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,57,disturbance,17,57,0000000057.png,5,1.1029398859558324,1.071008367697232,0.2904337208773015,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,1,0.35135248516763,0.16853996643930422,0.5657608820296732,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,2,0.41682183727571565,0.29184158615599964,0.6852542959190653,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,3,0.9040424487244914,0.7929251264281383,0.5959158601921026,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,4,1.4952863297631693,1.3930191332162607,0.4556095406291789,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,58,disturbance,18,58,0000000058.png,5,1.1069824390531673,1.0746436674242403,0.2934768528934044,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,1,0.3553614134642208,0.16862048542261804,0.5768763347381227,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,2,0.4174906831602386,0.29168710198304626,0.6985313214991338,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,3,0.895066842520349,0.7989001106487971,0.6003662149328804,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,4,1.4949737384852149,1.4027379174138945,0.459755752122896,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,59,disturbance,19,59,0000000059.png,5,1.1089584147005962,1.0782171231566942,0.29570446230478276,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,1,0.35949874667238635,0.16961638817450383,0.59145251977354,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,2,0.41836856120618204,0.2915634840706284,0.7148001011215083,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,3,0.8820950974118436,0.8012290418411934,0.6045312008928638,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,4,1.4810121193097072,1.4090923939429778,0.46050076903708886,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,60,disturbance,20,60,0000000060.png,5,1.107210088065707,1.0812055083606669,0.29617090280510194,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,1,0.36069346136357294,0.17118081973572574,0.6008794588812347,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,2,0.4181909051121806,0.2913526209859013,0.7308765109377287,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,3,0.8711649810943377,0.8004843788605078,0.6079281340717034,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,4,1.4600298696083007,1.4100607495668434,0.45721427547181814,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,61,disturbance,21,61,0000000061.png,5,1.1015833869992238,1.0827994950203774,0.2942967916056975,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,1,0.35728448253942147,0.17314760646000477,0.599760498216772,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,2,0.41902852812091335,0.2916636414606745,0.737071326337837,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,3,0.870211978654525,0.7981883882463817,0.6107273634019984,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,4,1.4414951392445254,1.405744783939128,0.4524463394648631,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,62,disturbance,22,62,0000000062.png,5,1.0952837337416317,1.0827157092005082,0.2918088357348402,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,63,disturbance,23,63,0000000063.png,1,0.36775373715011445,0.17467761530219333,0.603862610922535,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,63,disturbance,23,63,0000000063.png,2,0.41416267730256173,0.2912759013520226,0.7441296990413107,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,63,disturbance,23,63,0000000063.png,3,0.8624020192200865,0.7955474175326556,0.6112818228435959,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,63,disturbance,23,63,0000000063.png,4,1.4336355628980413,1.3996418682076501,0.4493063582900777,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,63,disturbance,23,63,0000000063.png,5,1.0908342768282118,1.081458378067467,0.28978060858268695,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,64,disturbance,24,64,0000000064.png,1,0.3792333385693028,0.17629625964427934,0.6117520818529888,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,64,disturbance,24,64,0000000064.png,2,0.4153407529921859,0.2906327326921625,0.7549219291811619,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,64,disturbance,24,64,0000000064.png,3,0.8532908414159668,0.7925126501621172,0.6094917915891568,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,64,disturbance,24,64,0000000064.png,4,1.4264395636879637,1.393768501933857,0.44800636893592466,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,64,disturbance,24,64,0000000064.png,5,1.0879839695313367,1.0796650710433102,0.2887491487913187,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,65,disturbance,25,65,0000000065.png,1,0.3711552701933771,0.17993919673322087,0.6065755146432885,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,65,disturbance,25,65,0000000065.png,2,0.4149199638091458,0.2903840668657186,0.7560743896976879,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,65,disturbance,25,65,0000000065.png,3,0.8555096156338936,0.7897052664821195,0.608148409827263,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,65,disturbance,25,65,0000000065.png,4,1.4202675961072306,1.3884748863429341,0.4486421424213069,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,65,disturbance,25,65,0000000065.png,5,1.0865547238483626,1.0779156367511917,0.28861151837164156,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,66,disturbance,26,66,0000000066.png,1,0.3760010584614182,0.18315187294557464,0.6104472269896488,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,66,disturbance,26,66,0000000066.png,2,0.411808954057064,0.28961903009774964,0.7597472796326117,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,66,disturbance,26,66,0000000066.png,3,0.8549145515539481,0.7879170864377588,0.6087481097066182,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,66,disturbance,26,66,0000000066.png,4,1.4211737633145491,1.3844994551592955,0.45139488559955054,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,66,disturbance,26,66,0000000066.png,5,1.0863494511153409,1.0765511214816113,0.28938229987863145,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,67,disturbance,27,67,0000000067.png,1,0.3682403983760827,0.18414666119592815,0.61071584676916,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,67,disturbance,27,67,0000000067.png,2,0.4110705591396222,0.2889554077266227,0.7629078378373191,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,67,disturbance,27,67,0000000067.png,3,0.8539645807532973,0.7867251116576696,0.6096196150488286,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,67,disturbance,27,67,0000000067.png,4,1.4246231530325488,1.3822753030972341,0.4548080467910815,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,67,disturbance,27,67,0000000067.png,5,1.086584384499728,1.0756674606443968,0.28992030659750695,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,68,disturbance,28,68,0000000068.png,1,0.3609216370950493,0.18478211473664682,0.6011071174733356,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,68,disturbance,28,68,0000000068.png,2,0.4120124859100979,0.28890266123482466,0.7564277817169299,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,68,disturbance,28,68,0000000068.png,3,0.8628409080368123,0.7867147069644463,0.6097076898324085,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,68,disturbance,28,68,0000000068.png,4,1.429934695516442,1.3814531665734398,0.45778653180130274,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,68,disturbance,28,68,0000000068.png,5,1.0874813942956059,1.0753824401920864,0.2901502038580762,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,69,disturbance,29,69,0000000069.png,1,0.3633540188639505,0.1843432681229998,0.5994079615959239,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,69,disturbance,29,69,0000000069.png,2,0.41048105210805663,0.2885387455972268,0.7502336638929251,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,69,disturbance,29,69,0000000069.png,3,0.8693500169117873,0.7880831546981715,0.6103052940849415,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,69,disturbance,29,69,0000000069.png,4,1.4386379172835164,1.3821076896119269,0.4606358447624756,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,69,disturbance,29,69,0000000069.png,5,1.0897834136151898,1.075713420674071,0.29069010168327386,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,70,disturbance,30,70,0000000070.png,1,0.36255894626200214,0.18383431328425817,0.59551538087659,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,70,disturbance,30,70,0000000070.png,2,0.41199100903615793,0.288412120845363,0.7456873899493676,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,70,disturbance,30,70,0000000070.png,3,0.8735087033548175,0.7902159650439798,0.61095871070531,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,70,disturbance,30,70,0000000070.png,4,1.4485205728650397,1.3844079692989406,0.4635969327868771,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,70,disturbance,30,70,0000000070.png,5,1.0938310691066016,1.0766873964560326,0.293162520222375,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,71,disturbance,31,71,0000000071.png,1,0.3593332546017383,0.1827353830956166,0.5875313582486417,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,71,disturbance,31,71,0000000071.png,2,0.4137219877854351,0.2886200327922421,0.7382922499633804,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,71,disturbance,31,71,0000000071.png,3,0.8807879127020104,0.7930175752514446,0.6120942388523334,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,71,disturbance,31,71,0000000071.png,4,1.4575044991373531,1.3879089686053674,0.4662085006720575,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,71,disturbance,31,71,0000000071.png,5,1.0985296771140984,1.0782262497299802,0.2970109236955804,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,72,disturbance,32,72,0000000072.png,1,0.3591536787088701,0.1813626848351132,0.5806781046128936,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,72,disturbance,32,72,0000000072.png,2,0.4145524431358984,0.28912962978706347,0.7285104408252318,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,72,disturbance,32,72,0000000072.png,3,0.8899099443854355,0.7966754870322951,0.612546328004831,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,72,disturbance,32,72,0000000072.png,4,1.467791754768405,1.3923293518973312,0.46765087280330236,gaussian_noise
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,72,disturbance,32,72,0000000072.png,5,1.1029247576192542,1.0801630547199386,0.3006431834203735,gaussian_noise
