condition,future_feature_stage,target_flow_top_stage,prediction_feature_channels,prediction_feature_height,prediction_feature_width,split,drive,sample_index,current_raw_frame_index,future_raw_frame_index,current_frame_name,future_frame_name,horizon_frames,horizon_seconds,temporal_fusion_applied,alignment_applied,feature_mse,feature_cosine,normalized_feature_error,copy_mse,copy_cosine,copy_normalized_feature_error,mse_improvement_vs_same_stage_copy,relative_mse_improvement_vs_same_stage_copy,cosine_improvement_vs_same_stage_copy,normalized_error_improvement_vs_same_stage_copy,raw_previous_to_current_mse,aligned_previous_to_current_mse,alignment_mse_reduction_fraction,alignment_patch_matching_mse,nonzero_motion_fraction,mean_motion_magnitude_cells,prediction_base_current_max_abs,aligned_temporal_difference_rms,predicted_residual_rms
aligned_temporal_difference,4,5,512,28,28,train,2011_09_26/2011_09_26_drive_0005_sync,147,147,148,0000000147.png,0000000148.png,1,0.1035,False,True,1.4760100841522217,0.7159045934677124,0.7260622382164001,1.5257364511489868,0.7206963896751404,0.7381913661956787,0.04972636699676514,0.03259171461710683,-0.0047917962074279785,0.012129127979278564,1.6589701175689697,1.0177664756774902,0.38650704741510944,0.9383283257484436,0.7181122303009033,0.7265655994415283,0.0,1.0088441285339824,0.2596597957867111
aligned_temporal_difference,4,5,512,28,28,train,2011_09_26/2011_09_26_drive_0005_sync,148,148,149,0000000148.png,0000000149.png,1,0.1035,False,True,1.4547572135925293,0.7224137783050537,0.7263899445533752,1.517559289932251,0.726931095123291,0.7419034242630005,0.06280207633972168,0.04138360639769493,-0.004517316818237305,0.015513479709625244,1.5257364511489868,1.001505732536316,0.3435919212770255,0.9554086327552795,0.6836734414100647,0.6974101662635803,0.0,1.0007525830775137,0.26997594498837124
aligned_temporal_difference,4,5,512,28,28,train,2011_09_26/2011_09_26_drive_0005_sync,149,149,150,0000000149.png,0000000150.png,1,0.1035,False,True,1.520906686782837,0.7159034013748169,0.7278799414634705,1.5739487409591675,0.7204707860946655,0.7404636144638062,0.053042054176330566,0.033699988313473685,-0.004567384719848633,0.012583673000335693,1.517559289932251,0.9596561193466187,0.3676318772431877,0.905634880065918,0.6607142686843872,0.6839609742164612,0.0,0.9796203955342184,0.26262404315289395
aligned_temporal_difference,4,5,512,28,28,train,2011_09_26/2011_09_26_drive_0005_sync,150,150,151,0000000150.png,0000000151.png,1,0.1035,False,True,1.5608365535736084,0.7083101272583008,0.7454124689102173,1.630954623222351,0.7128893136978149,0.7619717121124268,0.07011806964874268,0.04299204199207408,-0.00457918643951416,0.016559243202209473,1.5739487409591675,1.0894006490707397,0.30785506495792436,1.0243356227874756,0.6198979616165161,0.6473712921142578,0.0,1.0437435743853658,0.27459712048640605
aligned_temporal_difference,4,5,512,28,28,train,2011_09_26/2011_09_26_drive_0005_sync,151,151,152,0000000151.png,0000000152.png,1,0.1035,False,True,1.5468313694000244,0.7051421999931335,0.750137984752655,1.6183079481124878,0.7088736891746521,0.7672736048698425,0.07147657871246338,0.044167476774633674,-0.0037314891815185547,0.0171356201171875,1.630954623222351,1.2054083347320557,0.26091853349636684,1.1363012790679932,0.5178571343421936,0.5527271032333374,0.0,1.0979108956249846,0.27377116417613856
aligned_temporal_difference,4,5,512,28,28,train,2011_09_26/2011_09_26_drive_0005_sync,152,152,153,0000000152.png,0000000153.png,1,0.1035,False,True,1.2327982187271118,0.7640564441680908,0.6686463356018066,1.2630326747894287,0.7706215381622314,0.6767959594726562,0.030234456062316895,0.023937984080544508,-0.006565093994140625,0.00814962387084961,1.6183079481124878,1.2565501928329468,0.2235407393886169,1.186545968055725,0.45790815353393555,0.49647650122642517,0.0,1.1209594965175802,0.27234599378999824
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,0,0,1,0000000000.png,0000000001.png,1,0.1035,False,False,1.2510241270065308,0.7096607089042664,0.7424346804618835,1.292933702468872,0.7137655019760132,0.7547681331634521,0.04190957546234131,0.03241432672248738,-0.004104793071746826,0.012333452701568604,,,,,,,0.0,0.0,0.20538057095894335
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,1,1,2,0000000001.png,0000000002.png,1,0.1035,False,True,1.156442403793335,0.7490227818489075,0.6807218790054321,1.1649911403656006,0.7563753128051758,0.6832333207130432,0.008548736572265625,0.00733802711116141,-0.0073525309562683105,0.002511441707611084,1.292933702468872,0.9687542915344238,0.2507316580234732,0.8601981997489929,0.45280611515045166,0.530999481678009,0.0,0.9842531643507293,0.23927070427241903
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,2,2,3,0000000002.png,0000000003.png,1,0.1035,False,True,1.4381141662597656,0.7048182487487793,0.743091344833374,1.4741994142532349,0.711106538772583,0.7523563504219055,0.03608524799346924,0.02447786075925722,-0.006288290023803711,0.009265005588531494,1.1649911403656006,0.9228780269622803,0.20782399540595625,0.8530716896057129,0.3877550959587097,0.46066516637802124,0.0,0.9606654084343207,0.25091701944177114
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,3,3,4,0000000003.png,0000000004.png,1,0.1035,False,True,1.5003825426101685,0.694694995880127,0.7629340291023254,1.5555847883224487,0.6998239755630493,0.7768422365188599,0.05520224571228027,0.03548649107825918,-0.005128979682922363,0.013908207416534424,1.4741994142532349,1.1143027544021606,0.24413024206320294,1.0120699405670166,0.43877550959587097,0.5190821886062622,0.0,1.0556053971073474,0.2678567313009461
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,4,4,5,0000000004.png,0000000005.png,1,0.1035,False,True,1.4540839195251465,0.6910965442657471,0.7795814275741577,1.509109616279602,0.6968551278114319,0.7941950559616089,0.055025696754455566,0.03646235910291928,-0.0057585835456848145,0.014613628387451172,1.5555847883224487,1.16376793384552,0.25187753018558773,1.0402960777282715,0.43622449040412903,0.5043795108795166,0.0,1.0787807626415666,0.2606529483172162
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,5,5,6,0000000005.png,0000000006.png,1,0.1035,False,True,1.3538148403167725,0.7075611352920532,0.7427229881286621,1.3930078744888306,0.7126471400260925,0.7533972263336182,0.039193034172058105,0.028135543875830664,-0.005086004734039307,0.010674238204956055,1.509109616279602,1.170106053352356,0.2246381305043893,1.0252842903137207,0.4107142686843872,0.4841526448726654,0.0,1.0817144047078027,0.2541136408170242
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,6,6,7,0000000006.png,0000000007.png,1,0.1035,False,True,1.328811764717102,0.7097263336181641,0.747986912727356,1.374497413635254,0.7154762148857117,0.7607364654541016,0.045685648918151855,0.0332380755794389,-0.005749881267547607,0.012749552726745605,1.3930078744888306,1.0399792194366455,0.25342904481550776,0.9521233439445496,0.4068877398967743,0.4687028229236603,0.0,1.0197937141582338,0.2553922159420205
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,7,7,8,0000000007.png,0000000008.png,1,0.1035,False,True,1.3762060403823853,0.7014254331588745,0.7494465112686157,1.4213751554489136,0.7055163979530334,0.7616461515426636,0.04516911506652832,0.031778461086343204,-0.0040909647941589355,0.012199640274047852,1.374497413635254,1.0207931995391846,0.25733348828980096,0.9180300831794739,0.47193875908851624,0.5469621419906616,0.0,1.0103431098093283,0.2458739585902894
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,8,8,9,0000000008.png,0000000009.png,1,0.1035,False,True,1.2781091928482056,0.7248425483703613,0.7238920331001282,1.3168498277664185,0.7306662201881409,0.73478102684021,0.03874063491821289,0.029419174534064386,-0.005823671817779541,0.010888993740081787,1.4213751554489136,1.1570632457733154,0.18595506517919994,1.0267444849014282,0.40051019191741943,0.4760619103908539,0.0,1.0756687435141523,0.25794352467597265
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,9,9,10,0000000009.png,0000000010.png,1,0.1035,False,True,1.1440119743347168,0.7446730732917786,0.7068834900856018,1.1788990497589111,0.7510590553283691,0.7175807952880859,0.034887075424194336,0.029592928615328737,-0.006385982036590576,0.01069730520248413,1.3168498277664185,1.0878944396972656,0.17386598170992412,0.9637525677680969,0.36862245202064514,0.4399475157260895,0.0,1.04302178294476,0.25022928333372385
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,10,10,11,0000000010.png,0000000011.png,1,0.1035,False,True,1.0779469013214111,0.7547576427459717,0.6824231743812561,1.0951703786849976,0.7621452808380127,0.6878534555435181,0.017223477363586426,0.015726756036140373,-0.007387638092041016,0.005430281162261963,1.1788990497589111,1.006705641746521,0.1460628949082657,0.8893849849700928,0.3711734712123871,0.4372151792049408,0.0,1.0033472189359578,0.24389256654634128
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,11,11,12,0000000011.png,0000000012.png,1,0.1035,False,True,1.087194800376892,0.7534719705581665,0.6846859455108643,1.109703779220581,0.7605201601982117,0.6917374134063721,0.022508978843688965,0.0202837723590511,-0.007048189640045166,0.0070514678955078125,1.0951703786849976,0.9122409820556641,0.16703281990605157,0.8244603872299194,0.37244898080825806,0.4321506917476654,0.0,0.9551130729163244,0.24500600413341764
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,12,12,13,0000000012.png,0000000013.png,1,0.1035,False,True,1.1829860210418701,0.7218213677406311,0.7374887466430664,1.2341442108154297,0.7257633209228516,0.7532662749290466,0.05115818977355957,0.041452359720391255,-0.003941953182220459,0.015777528285980225,1.109703779220581,0.9028394222259521,0.18641403306738627,0.8380315899848938,0.40433672070503235,0.4582267999649048,0.0,0.9501786264834376,0.24585863265418514
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,13,13,14,0000000013.png,0000000014.png,1,0.1035,False,True,1.2195937633514404,0.7091676592826843,0.7416861653327942,1.2553048133850098,0.7142226099967957,0.7524665594100952,0.035711050033569336,0.028448110492998273,-0.005054950714111328,0.010780394077301025,1.2341442108154297,1.001007080078125,0.18890590637156188,0.8800169825553894,0.41709181666374207,0.4794352054595947,0.0,1.0005034133265738,0.24078232217261591
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,14,14,15,0000000014.png,0000000015.png,1,0.1035,False,True,1.2574435472488403,0.6941511631011963,0.7700068354606628,1.3045201301574707,0.6994421482086182,0.784288227558136,0.04707658290863037,0.036087279774630755,-0.005290985107421875,0.014281392097473145,1.2553048133850098,1.0017404556274414,0.20199425275349325,0.9022263884544373,0.44387754797935486,0.508334219455719,0.0,1.000869849494649,0.24316633751965452
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,15,15,16,0000000015.png,0000000016.png,1,0.1035,False,True,1.1555322408676147,0.6948425769805908,0.7820428013801575,1.2165480852127075,0.6977982521057129,0.802424430847168,0.06101584434509277,0.05015489735814631,-0.0029556751251220703,0.020381629467010498,1.3045201301574707,1.0279415845870972,0.21201554439561413,0.918627142906189,0.4783163070678711,0.5533397197723389,0.0,1.0138745408516268,0.2428391902325162
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,16,16,17,0000000016.png,0000000017.png,1,0.1035,False,True,1.0230824947357178,0.7171045541763306,0.7338324189186096,1.0517940521240234,0.7224279046058655,0.7440581917762756,0.028711557388305664,0.027297698946219282,-0.005323350429534912,0.010225772857666016,1.2165480852127075,0.8693302273750305,0.28541235817815425,0.743902862071991,0.5229591727256775,0.5937559008598328,0.0,0.9323788003676566,0.21973471732371636
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,17,17,18,0000000017.png,0000000018.png,1,0.1035,False,True,1.0321083068847656,0.7221195697784424,0.7212827205657959,1.0602513551712036,0.7271709442138672,0.7310503125190735,0.02814304828643799,0.02654375129932619,-0.005051374435424805,0.009767591953277588,1.0517940521240234,0.8257015347480774,0.2149589236784219,0.7345180511474609,0.39030611515045166,0.4600461721420288,0.0,0.908681206335906,0.2261943950872289
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,18,18,19,0000000018.png,0000000019.png,1,0.1035,False,True,1.0457179546356201,0.7217305302619934,0.7286803126335144,1.0848839282989502,0.7255802154541016,0.7422007322311401,0.03916597366333008,0.036101533667975506,-0.0038496851921081543,0.013520419597625732,1.0602513551712036,0.8025420904159546,0.2430643106451258,0.7116583585739136,0.41836732625961304,0.4881074130535126,0.0,0.8958471356297092,0.23058861508786635
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,19,19,20,0000000019.png,0000000020.png,1,0.1035,False,True,1.0328847169876099,0.7281310558319092,0.7154718637466431,1.0722614526748657,0.7311261296272278,0.7289823293685913,0.03937673568725586,0.03672307307982262,-0.0029950737953186035,0.013510465621948242,1.0848839282989502,0.8330010771751404,0.23217493093362618,0.736646831035614,0.38265305757522583,0.4476380944252014,0.0,0.9126889268393369,0.23300989282771328
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,20,20,21,0000000020.png,0000000021.png,1,0.1035,False,True,0.8539397120475769,0.7706625461578369,0.6689547896385193,0.8702158331871033,0.778647780418396,0.6752998232841492,0.016276121139526367,0.018703545165245083,-0.007985234260559082,0.006345033645629883,1.0722614526748657,0.9043369293212891,0.15660781513190816,0.7966501712799072,0.38647958636283875,0.44089794158935547,0.0,0.9509663134524214,0.229062209200707
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,21,21,22,0000000021.png,0000000022.png,1,0.1035,False,True,0.8547753691673279,0.7757816314697266,0.6461467146873474,0.8517871499061584,0.7851475477218628,0.6450163125991821,-0.0029882192611694336,-0.003508176029068584,-0.00936591625213623,-0.0011304020881652832,0.8702158331871033,0.7100939154624939,0.18400253318555962,0.6370527148246765,0.32780611515045166,0.3848661482334137,0.0,0.8426707040490335,0.21870426142580524
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,22,22,23,0000000022.png,0000000023.png,1,0.1035,False,True,0.8277407288551331,0.7955142259597778,0.6181999444961548,0.8234345316886902,0.8048784732818604,0.6165897846221924,-0.004306197166442871,-0.005229556207233344,-0.00936424732208252,-0.0016101598739624023,0.8517871499061584,0.7185760736465454,0.15639009848210192,0.6492297649383545,0.30612245202064514,0.3700508177280426,0.0,0.8476886655173262,0.22723516545331682
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,23,23,24,0000000023.png,0000000024.png,1,0.1035,False,True,0.9250406622886658,0.7770190238952637,0.6501235365867615,0.9395468235015869,0.7842462062835693,0.655201256275177,0.014506161212921143,0.015439529835094633,-0.007227182388305664,0.005077719688415527,0.8234345316886902,0.7333481311798096,0.10940323370229865,0.6458300352096558,0.2691326439380646,0.33147600293159485,0.0,0.8563574786149821,0.23175993993783478
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,24,24,25,0000000024.png,0000000025.png,1,0.1035,False,True,0.7637088298797607,0.8137404918670654,0.5995471477508545,0.7688189148902893,0.8218438625335693,0.6015495657920837,0.0051100850105285645,0.0066466692111207685,-0.008103370666503906,0.002002418041229248,0.9395468235015869,0.8083175420761108,0.13967295524069687,0.7057218551635742,0.28443875908851624,0.3414987623691559,0.0,0.8990648152809178,0.23285333672103378
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,25,25,26,0000000025.png,0000000026.png,1,0.1035,False,True,0.8647065162658691,0.7864077091217041,0.6387503743171692,0.8733816146850586,0.7942080497741699,0.6419464945793152,0.008675098419189453,0.009932769677453874,-0.00780034065246582,0.003196120262145996,0.7688189148902893,0.6618217825889587,0.13917078551143489,0.596705436706543,0.26658162474632263,0.3363216817378998,0.0,0.8135242974791588,0.22089543867563147
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,26,26,27,0000000026.png,0000000027.png,1,0.1035,False,True,0.7995738387107849,0.8128750324249268,0.5907968878746033,0.7908426523208618,0.8212969303131104,0.5875623226165771,-0.008731186389923096,-0.011040358488885177,-0.008421897888183594,-0.003234565258026123,0.8733816146850586,0.7430970072746277,0.14917260132320456,0.6672213673591614,0.2908163070678711,0.35051804780960083,0.0,0.8620307461306863,0.2239218014855464
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,27,27,28,0000000027.png,0000000028.png,1,0.1035,False,True,0.8644933700561523,0.7978569269180298,0.6243352293968201,0.8741282820701599,0.8062250018119812,0.6278048157691956,0.009634912014007568,0.011022308980999478,-0.008368074893951416,0.0034695863723754883,0.7908426523208618,0.6718739867210388,0.15043278868519455,0.6060381531715393,0.24234692752361298,0.2994069755077362,0.0,0.8196791974431453,0.2326299953698146
aligned_temporal_difference,4,5,512,28,28,val,2011_09_26/2011_09_26_drive_0011_sync,28,28,29,0000000028.png,0000000029.png,1,0.1035,False,True,0.9325245022773743,0.7886723279953003,0.6285640001296997,0.9310453534126282,0.7970159649848938,0.628065288066864,-0.0014791488647460938,-0.0015886968978734086,-0.008343636989593506,-0.0004987120628356934,0.8741282820701599,0.7460674047470093,0.14650124009243773,0.6806893348693848,0.27551019191741943,0.3294002413749695,0.0,0.863751934728374,0.22805669134169915
